ID,year,month,mean,lon,lat
37,2006,8,55.35483871,-79.251573,39.988309
37,2007,6,51.5,-79.251573,39.988309
37,2007,7,47.03225806,-79.251573,39.988309
37,2007,8,47.66666667,-79.251573,39.988309
37,2008,6,49.4,-79.251573,39.988309
37,2008,7,51.32258065,-79.251573,39.988309
37,2008,8,42.25806452,-79.251573,39.988309
37,2009,6,45.6,-79.251573,39.988309
37,2009,7,41.26666667,-79.251573,39.988309
37,2009,8,41.93333333,-79.251573,39.988309
37,2010,6,48.2,-79.251573,39.988309
37,2010,7,51.61290323,-79.251573,39.988309
37,2010,8,49.87096774,-79.251573,39.988309
37,2011,6,48.26666667,-79.251573,39.988309
37,2011,7,52.29032258,-79.251573,39.988309
37,2011,8,44.90322581,-79.251573,39.988309
37,2012,6,50.2,-79.251573,39.988309
37,2012,7,50.22580645,-79.251573,39.988309
37,2012,8,48.4137931,-79.251573,39.988309
37,2013,6,45.9,-79.251573,39.988309
37,2013,7,36.51612903,-79.251573,39.988309
37,2013,8,41.32258065,-79.251573,39.988309
37,2014,6,41.13333333,-79.251573,39.988309
37,2014,7,42.93548387,-79.251573,39.988309
37,2014,8,42.41935484,-79.251573,39.988309
37,2015,6,-9999,-79.251573,39.988309
37,2015,7,-9999,-79.251573,39.988309
37,2015,8,44.80645161,-79.251573,39.988309
37,2016,6,48.51724138,-79.251573,39.988309
37,2016,7,44.83870968,-79.251573,39.988309
37,2016,8,39.75,-79.251573,39.988309
38,1990,6,66.23333333,-77.307863,39.923241
38,1990,7,60.87096774,-77.307863,39.923241
38,1990,8,57.16666667,-77.307863,39.923241
38,1991,6,71.5862069,-77.307863,39.923241
38,1991,7,73.74193548,-77.307863,39.923241
38,1991,8,68.96774194,-77.307863,39.923241
38,1992,6,56.46153846,-77.307863,39.923241
38,1992,7,55.72413793,-77.307863,39.923241
38,1992,8,54.35483871,-77.307863,39.923241
38,1993,6,63.96551724,-77.307863,39.923241
38,1993,7,65.9,-77.307863,39.923241
38,1993,8,68.89655172,-77.307863,39.923241
38,1994,6,69.43333333,-77.307863,39.923241
38,1994,7,65.76666667,-77.307863,39.923241
38,1994,8,57.5483871,-77.307863,39.923241
38,1995,6,59.07142857,-77.307863,39.923241
38,1995,7,69.03448276,-77.307863,39.923241
38,1995,8,65.1,-77.307863,39.923241
38,1996,6,66.54545455,-77.307863,39.923241
38,1996,7,59.5,-77.307863,39.923241
38,1996,8,61.16129032,-77.307863,39.923241
38,1997,6,62.5,-77.307863,39.923241
38,1997,7,65.23333333,-77.307863,39.923241
38,1997,8,57.80645161,-77.307863,39.923241
38,1998,6,58.36666667,-77.307863,39.923241
38,1998,7,69,-77.307863,39.923241
38,1998,8,66.35483871,-77.307863,39.923241
38,1999,6,60.40909091,-77.307863,39.923241
38,1999,7,58.4516129,-77.307863,39.923241
38,1999,8,49.96774194,-77.307863,39.923241
38,2000,6,57.23333333,-77.307863,39.923241
38,2000,7,54.67741935,-77.307863,39.923241
38,2000,8,51.06896552,-77.307863,39.923241
38,2001,6,65.53333333,-77.307863,39.923241
38,2001,7,59.87096774,-77.307863,39.923241
38,2001,8,70.44,-77.307863,39.923241
38,2002,6,71.66666667,-77.307863,39.923241
38,2002,7,70.61290323,-77.307863,39.923241
38,2002,8,68.6,-77.307863,39.923241
38,2003,6,57.26666667,-77.307863,39.923241
38,2003,7,59.74193548,-77.307863,39.923241
38,2003,8,57.6,-77.307863,39.923241
38,2004,6,54.13333333,-77.307863,39.923241
38,2004,7,55.1,-77.307863,39.923241
38,2004,8,54.36666667,-77.307863,39.923241
38,2005,6,53.58333333,-77.307863,39.923241
38,2005,7,56.70967742,-77.307863,39.923241
38,2005,8,55.06666667,-77.307863,39.923241
38,2006,6,51.03333333,-77.307863,39.923241
38,2006,7,52.38709677,-77.307863,39.923241
38,2006,8,51.6,-77.307863,39.923241
38,2007,6,53.06896552,-77.307863,39.923241
38,2007,7,58.29032258,-77.307863,39.923241
38,2007,8,51.82758621,-77.307863,39.923241
38,2008,6,56.13333333,-77.307863,39.923241
38,2008,7,60.28571429,-77.307863,39.923241
38,2008,8,49.33333333,-77.307863,39.923241
38,2009,6,44.93333333,-77.307863,39.923241
38,2009,7,48.7,-77.307863,39.923241
38,2009,8,44,-77.307863,39.923241
38,2010,6,52,-77.307863,39.923241
38,2010,7,56.13793103,-77.307863,39.923241
38,2010,8,-9999,-77.307863,39.923241
38,2011,6,53.5,-77.307863,39.923241
38,2011,7,59.3,-77.307863,39.923241
38,2011,8,50.67857143,-77.307863,39.923241
38,2012,6,55.15789474,-77.307863,39.923241
38,2012,7,55.22222222,-77.307863,39.923241
38,2012,8,54.57142857,-77.307863,39.923241
38,2013,6,49.51724138,-77.307863,39.923241
38,2013,7,44.48387097,-77.307863,39.923241
38,2013,8,45.5,-77.307863,39.923241
38,2014,6,49.82758621,-77.307863,39.923241
38,2014,7,49.06451613,-77.307863,39.923241
38,2014,8,46.8,-77.307863,39.923241
38,2015,6,44.11111111,-77.307863,39.923241
38,2015,7,48.4137931,-77.307863,39.923241
38,2015,8,47.8,-77.307863,39.923241
38,2016,6,52.06666667,-77.307863,39.923241
38,2016,7,50.51612903,-77.307863,39.923241
38,2016,8,44.875,-77.307863,39.923241
39,1990,6,61.6,-77.931759,40.720902
39,1990,7,55.96551724,-77.931759,40.720902
39,1990,8,54.26666667,-77.931759,40.720902
39,1991,6,66.64285714,-77.931759,40.720902
39,1991,7,69.25806452,-77.931759,40.720902
39,1991,8,63.43333333,-77.931759,40.720902
39,1992,6,59.33333333,-77.931759,40.720902
39,1992,7,53.79310345,-77.931759,40.720902
39,1992,8,50.67741935,-77.931759,40.720902
39,1993,6,60.03333333,-77.931759,40.720902
39,1993,7,62.40740741,-77.931759,40.720902
39,1993,8,63.06451613,-77.931759,40.720902
39,1994,6,62.96666667,-77.931759,40.720902
39,1994,7,61.67741935,-77.931759,40.720902
39,1994,8,54.03225806,-77.931759,40.720902
39,1995,6,55.14814815,-77.931759,40.720902
39,1995,7,63.26666667,-77.931759,40.720902
39,1995,8,61.61290323,-77.931759,40.720902
39,1996,6,63.93103448,-77.931759,40.720902
39,1996,7,55.58064516,-77.931759,40.720902
39,1996,8,54.80645161,-77.931759,40.720902
39,1997,6,59.6,-77.931759,40.720902
39,1997,7,60.86666667,-77.931759,40.720902
39,1997,8,48.03225806,-77.931759,40.720902
39,1998,6,51.34482759,-77.931759,40.720902
39,1998,7,-9999,-77.931759,40.720902
39,1998,8,-9999,-77.931759,40.720902
39,1999,6,61.7,-77.931759,40.720902
39,1999,7,67.38709677,-77.931759,40.720902
39,1999,8,53.74193548,-77.931759,40.720902
39,2000,6,54.66666667,-77.931759,40.720902
39,2000,7,51.25806452,-77.931759,40.720902
39,2000,8,47.63333333,-77.931759,40.720902
39,2001,6,60.93333333,-77.931759,40.720902
39,2001,7,53.74193548,-77.931759,40.720902
39,2001,8,57.93103448,-77.931759,40.720902
39,2002,6,62.5,-77.931759,40.720902
39,2002,7,62.06451613,-77.931759,40.720902
39,2002,8,62.03333333,-77.931759,40.720902
39,2003,6,48.65517241,-77.931759,40.720902
39,2003,7,50.64516129,-77.931759,40.720902
39,2003,8,48.3,-77.931759,40.720902
39,2004,6,49.5,-77.931759,40.720902
39,2004,7,48.5483871,-77.931759,40.720902
39,2004,8,46.63333333,-77.931759,40.720902
39,2005,6,54.5,-77.931759,40.720902
39,2005,7,54.06451613,-77.931759,40.720902
39,2005,8,54.03333333,-77.931759,40.720902
39,2006,6,48.10344828,-77.931759,40.720902
39,2006,7,53.93548387,-77.931759,40.720902
39,2006,8,50.93548387,-77.931759,40.720902
39,2007,6,51.83333333,-77.931759,40.720902
39,2007,7,51.64516129,-77.931759,40.720902
39,2007,8,47.9,-77.931759,40.720902
39,2008,6,54.28571429,-77.931759,40.720902
39,2008,7,55,-77.931759,40.720902
39,2008,8,45.10344828,-77.931759,40.720902
39,2009,6,43.13333333,-77.931759,40.720902
39,2009,7,42.90322581,-77.931759,40.720902
39,2009,8,42.1,-77.931759,40.720902
39,2010,6,47.82142857,-77.931759,40.720902
39,2010,7,54,-77.931759,40.720902
39,2010,8,48.83333333,-77.931759,40.720902
39,2011,6,49.7037037,-77.931759,40.720902
39,2011,7,58.8,-77.931759,40.720902
39,2011,8,43.80769231,-77.931759,40.720902
39,2012,6,51.37931034,-77.931759,40.720902
39,2012,7,53.48387097,-77.931759,40.720902
39,2012,8,51.63333333,-77.931759,40.720902
39,2013,6,47.9,-77.931759,40.720902
39,2013,7,40.35483871,-77.931759,40.720902
39,2013,8,44.36666667,-77.931759,40.720902
39,2014,6,42.96666667,-77.931759,40.720902
39,2014,7,43.83870968,-77.931759,40.720902
39,2014,8,40.4,-77.931759,40.720902
39,2015,6,41.73333333,-77.931759,40.720902
39,2015,7,45.29032258,-77.931759,40.720902
39,2015,8,45.86666667,-77.931759,40.720902
39,2016,6,48.1,-77.931759,40.720902
39,2016,7,49.72727273,-77.931759,40.720902
39,2016,8,43.8125,-77.931759,40.720902
40,1990,6,56.65517241,-80.145247,41.426847
40,1990,7,55.4137931,-80.145247,41.426847
40,1990,8,53.70967742,-80.145247,41.426847
40,1991,6,71.95833333,-80.145247,41.426847
40,1991,7,70.06451613,-80.145247,41.426847
40,1991,8,61.13333333,-80.145247,41.426847
40,1992,6,58.13333333,-80.145247,41.426847
40,1992,7,49.86206897,-80.145247,41.426847
40,1992,8,45.82758621,-80.145247,41.426847
40,1993,6,56.89655172,-80.145247,41.426847
40,1993,7,57.06666667,-80.145247,41.426847
40,1993,8,65.03225806,-80.145247,41.426847
40,1994,6,61.37931034,-80.145247,41.426847
40,1994,7,61.14285714,-80.145247,41.426847
40,1994,8,53.34482759,-80.145247,41.426847
40,1995,6,57.8,-80.145247,41.426847
40,1995,7,62.73333333,-80.145247,41.426847
40,1995,8,60.16129032,-80.145247,41.426847
40,1996,6,61.28571429,-80.145247,41.426847
40,1996,7,53.4516129,-80.145247,41.426847
40,1996,8,57.5483871,-80.145247,41.426847
40,1997,6,57.9,-80.145247,41.426847
40,1997,7,54.89285714,-80.145247,41.426847
40,1997,8,-9999,-80.145247,41.426847
40,1998,6,52.13793103,-80.145247,41.426847
40,1998,7,60.12903226,-80.145247,41.426847
40,1998,8,64.5483871,-80.145247,41.426847
40,1999,6,58,-80.145247,41.426847
40,1999,7,62.46666667,-80.145247,41.426847
40,1999,8,49.70967742,-80.145247,41.426847
40,2000,6,53.27586207,-80.145247,41.426847
40,2000,7,49.51612903,-80.145247,41.426847
40,2000,8,45.06666667,-80.145247,41.426847
40,2001,6,58.8,-80.145247,41.426847
40,2001,7,57.4516129,-80.145247,41.426847
40,2001,8,57.41935484,-80.145247,41.426847
40,2002,6,65.04761905,-80.145247,41.426847
40,2002,7,61.38709677,-80.145247,41.426847
40,2002,8,56.5483871,-80.145247,41.426847
40,2003,6,52.36666667,-80.145247,41.426847
40,2003,7,52.65384615,-80.145247,41.426847
40,2003,8,50.70967742,-80.145247,41.426847
40,2004,6,48.51724138,-80.145247,41.426847
40,2004,7,47.03333333,-80.145247,41.426847
40,2004,8,46.09677419,-80.145247,41.426847
40,2005,6,58.57142857,-80.145247,41.426847
40,2005,7,53.96666667,-80.145247,41.426847
40,2005,8,50.93548387,-80.145247,41.426847
40,2006,6,49.43333333,-80.145247,41.426847
40,2006,7,53.07142857,-80.145247,41.426847
40,2006,8,47.13636364,-80.145247,41.426847
40,2007,6,49.82758621,-80.145247,41.426847
40,2007,7,47.19354839,-80.145247,41.426847
40,2007,8,47.19354839,-80.145247,41.426847
40,2008,6,50.28571429,-80.145247,41.426847
40,2008,7,55.61290323,-80.145247,41.426847
40,2008,8,44.29032258,-80.145247,41.426847
40,2009,6,47.13333333,-80.145247,41.426847
40,2009,7,40.93333333,-80.145247,41.426847
40,2009,8,43.32258065,-80.145247,41.426847
40,2010,6,49,-80.145247,41.426847
40,2010,7,53.23333333,-80.145247,41.426847
40,2010,8,51.58064516,-80.145247,41.426847
40,2011,6,48.53333333,-80.145247,41.426847
40,2011,7,52.83870968,-80.145247,41.426847
40,2011,8,44.8,-80.145247,41.426847
40,2012,6,53.79166667,-80.145247,41.426847
40,2012,7,53.32258065,-80.145247,41.426847
40,2012,8,50.35483871,-80.145247,41.426847
40,2013,6,44.33333333,-80.145247,41.426847
40,2013,7,39.51724138,-80.145247,41.426847
40,2013,8,42.51612903,-80.145247,41.426847
40,2014,6,43.6,-80.145247,41.426847
40,2014,7,41.5483871,-80.145247,41.426847
40,2014,8,40.96774194,-80.145247,41.426847
40,2015,6,41,-80.145247,41.426847
40,2015,7,44.61290323,-80.145247,41.426847
40,2015,8,43.64516129,-80.145247,41.426847
40,2016,6,49.33333333,-80.145247,41.426847
40,2016,7,46.03333333,-80.145247,41.426847
40,2016,8,41.96666667,-80.145247,41.426847
41,1990,6,58.53846154,-78.767866,41.598119
41,1990,7,52.3,-78.767866,41.598119
41,1990,8,50.52,-78.767866,41.598119
41,1991,6,60.96551724,-78.767866,41.598119
41,1991,7,63.22580645,-78.767866,41.598119
41,1991,8,57.06666667,-78.767866,41.598119
41,1992,6,57.1,-78.767866,41.598119
41,1992,7,45.96666667,-78.767866,41.598119
41,1992,8,45.64516129,-78.767866,41.598119
41,1993,6,53.3,-78.767866,41.598119
41,1993,7,54.96153846,-78.767866,41.598119
41,1993,8,58.78571429,-78.767866,41.598119
41,1994,6,54.36666667,-78.767866,41.598119
41,1994,7,53.74193548,-78.767866,41.598119
41,1994,8,49.03225806,-78.767866,41.598119
41,1995,6,51.66666667,-78.767866,41.598119
41,1995,7,55.93333333,-78.767866,41.598119
41,1995,8,54.12903226,-78.767866,41.598119
41,1996,6,55.08,-78.767866,41.598119
41,1996,7,51.03225806,-78.767866,41.598119
41,1996,8,52.12903226,-78.767866,41.598119
41,1997,6,54.96666667,-78.767866,41.598119
41,1997,7,50.03333333,-78.767866,41.598119
41,1997,8,42.74193548,-78.767866,41.598119
41,1998,6,48.53333333,-78.767866,41.598119
41,1998,7,53,-78.767866,41.598119
41,1998,8,55.03225806,-78.767866,41.598119
41,1999,6,56.75862069,-78.767866,41.598119
41,1999,7,57.70967742,-78.767866,41.598119
41,1999,8,46.61290323,-78.767866,41.598119
41,2000,6,51.03448276,-78.767866,41.598119
41,2000,7,47.58064516,-78.767866,41.598119
41,2000,8,44.64516129,-78.767866,41.598119
41,2001,6,56.13333333,-78.767866,41.598119
41,2001,7,50.61290323,-78.767866,41.598119
41,2001,8,58.16129032,-78.767866,41.598119
41,2002,6,56.83333333,-78.767866,41.598119
41,2002,7,55.39285714,-78.767866,41.598119
41,2002,8,53.29032258,-78.767866,41.598119
41,2003,6,51.1,-78.767866,41.598119
41,2003,7,50.30769231,-78.767866,41.598119
41,2003,8,47.90322581,-78.767866,41.598119
41,2004,6,39.4137931,-78.767866,41.598119
41,2004,7,44.17857143,-78.767866,41.598119
41,2004,8,44.48387097,-78.767866,41.598119
41,2005,6,49.62962963,-78.767866,41.598119
41,2005,7,48.0625,-78.767866,41.598119
41,2005,8,47.80645161,-78.767866,41.598119
41,2006,6,46.33333333,-78.767866,41.598119
41,2006,7,49.35483871,-78.767866,41.598119
41,2006,8,44.12903226,-78.767866,41.598119
41,2007,6,47.65517241,-78.767866,41.598119
41,2007,7,47.70967742,-78.767866,41.598119
41,2007,8,46.70967742,-78.767866,41.598119
41,2008,6,47.5,-78.767866,41.598119
41,2008,7,50.83870968,-78.767866,41.598119
41,2008,8,39.38709677,-78.767866,41.598119
41,2009,6,45.875,-78.767866,41.598119
41,2009,7,36.46666667,-78.767866,41.598119
41,2009,8,39.35483871,-78.767866,41.598119
41,2010,6,43.9,-78.767866,41.598119
41,2010,7,47.6,-78.767866,41.598119
41,2010,8,44.96774194,-78.767866,41.598119
41,2011,6,47.36666667,-78.767866,41.598119
41,2011,7,50.42857143,-78.767866,41.598119
41,2011,8,43,-78.767866,41.598119
41,2012,6,48.13333333,-78.767866,41.598119
41,2012,7,48.12903226,-78.767866,41.598119
41,2012,8,49,-78.767866,41.598119
41,2013,6,46.03333333,-78.767866,41.598119
41,2013,7,38.29032258,-78.767866,41.598119
41,2013,8,42.32258065,-78.767866,41.598119
41,2014,6,41.76666667,-78.767866,41.598119
41,2014,7,40.41935484,-78.767866,41.598119
41,2014,8,39.32258065,-78.767866,41.598119
41,2015,6,39.9,-78.767866,41.598119
41,2015,7,44.30434783,-78.767866,41.598119
41,2015,8,38.76923077,-78.767866,41.598119
41,2016,6,46.76666667,-78.767866,41.598119
41,2016,7,43.06451613,-78.767866,41.598119
41,2016,8,41.16666667,-78.767866,41.598119
42,1990,6,63.8,-83.826511,36.46983
42,1990,7,62.56,-83.826511,36.46983
42,1990,8,61.43333333,-83.826511,36.46983
42,1991,6,53.86666667,-83.826511,36.46983
42,1991,7,57.25925926,-83.826511,36.46983
42,1991,8,57.80645161,-83.826511,36.46983
42,1992,6,55.37931034,-83.826511,36.46983
42,1992,7,48.16129032,-83.826511,36.46983
42,1992,8,48.03225806,-83.826511,36.46983
42,1993,6,56.63333333,-83.826511,36.46983
42,1993,7,56.73333333,-83.826511,36.46983
42,1993,8,58.66666667,-83.826511,36.46983
42,1994,6,58.26666667,-83.826511,36.46983
42,1994,7,50.33333333,-83.826511,36.46983
42,1994,8,52.5,-83.826511,36.46983
42,1995,6,56.66666667,-83.826511,36.46983
42,1995,7,63.14814815,-83.826511,36.46983
42,1995,8,56.4,-83.826511,36.46983
42,1996,6,-9999,-83.826511,36.46983
42,1996,7,-9999,-83.826511,36.46983
42,1996,8,56.5483871,-83.826511,36.46983
42,1997,6,52.37037037,-83.826511,36.46983
42,1997,7,61.77419355,-83.826511,36.46983
42,1997,8,57.64516129,-83.826511,36.46983
42,1998,6,52.16666667,-83.826511,36.46983
42,1998,7,58.5483871,-83.826511,36.46983
42,1998,8,64.90322581,-83.826511,36.46983
42,1999,6,61.63333333,-83.826511,36.46983
42,1999,7,54.25806452,-83.826511,36.46983
42,1999,8,67.13333333,-83.826511,36.46983
42,2000,6,60.4,-83.826511,36.46983
42,2000,7,59.46666667,-83.826511,36.46983
42,2000,8,57.70967742,-83.826511,36.46983
42,2001,6,57.36666667,-83.826511,36.46983
42,2001,7,51.34482759,-83.826511,36.46983
42,2001,8,55.80645161,-83.826511,36.46983
42,2002,6,60.89655172,-83.826511,36.46983
42,2002,7,60.46666667,-83.826511,36.46983
42,2002,8,65.22580645,-83.826511,36.46983
42,2003,6,50.16666667,-83.826511,36.46983
42,2003,7,48.17241379,-83.826511,36.46983
42,2003,8,52.16666667,-83.826511,36.46983
42,2004,6,44.48275862,-83.826511,36.46983
42,2004,7,44.64285714,-83.826511,36.46983
42,2004,8,47.26666667,-83.826511,36.46983
42,2005,6,51.16666667,-83.826511,36.46983
42,2005,7,46.85714286,-83.826511,36.46983
42,2005,8,49.95454545,-83.826511,36.46983
42,2006,6,56.33333333,-83.826511,36.46983
42,2006,7,54.03703704,-83.826511,36.46983
42,2006,8,50.87096774,-83.826511,36.46983
42,2007,6,58.5862069,-83.826511,36.46983
42,2007,7,49.86666667,-83.826511,36.46983
42,2007,8,58.96774194,-83.826511,36.46983
42,2008,6,52.93333333,-83.826511,36.46983
42,2008,7,50,-83.826511,36.46983
42,2008,8,47.67741935,-83.826511,36.46983
42,2009,6,45.1,-83.826511,36.46983
42,2009,7,43.23333333,-83.826511,36.46983
42,2009,8,38.46666667,-83.826511,36.46983
42,2010,6,43.41666667,-83.826511,36.46983
42,2010,7,43.1,-83.826511,36.46983
42,2010,8,45.22580645,-83.826511,36.46983
42,2011,6,50.6,-83.826511,36.46983
42,2011,7,44.14285714,-83.826511,36.46983
42,2011,8,50.56666667,-83.826511,36.46983
42,2012,6,52.7,-83.826511,36.46983
42,2012,7,45.26666667,-83.826511,36.46983
42,2012,8,47.16129032,-83.826511,36.46983
42,2013,6,44.03448276,-83.826511,36.46983
42,2013,7,36.53571429,-83.826511,36.46983
42,2013,8,38.4,-83.826511,36.46983
42,2014,6,41.46666667,-83.826511,36.46983
42,2014,7,41.66666667,-83.826511,36.46983
42,2014,8,40.35483871,-83.826511,36.46983
42,2015,6,42.9,-83.826511,36.46983
42,2015,7,38.5,-83.826511,36.46983
42,2015,8,41.96774194,-83.826511,36.46983
42,2016,6,47.4,-83.826511,36.46983
42,2016,7,38.55172414,-83.826511,36.46983
42,2016,8,36.93548387,-83.826511,36.46983
43,1990,6,60.92592593,-85.73305,36.03893
43,1990,7,57.46666667,-85.73305,36.03893
43,1990,8,62.51612903,-85.73305,36.03893
43,1991,6,56.39285714,-85.73305,36.03893
43,1991,7,59.89655172,-85.73305,36.03893
43,1991,8,63.16129032,-85.73305,36.03893
43,1992,6,52.75862069,-85.73305,36.03893
43,1992,7,40.41935484,-85.73305,36.03893
43,1992,8,38.25806452,-85.73305,36.03893
43,1993,6,49.11111111,-85.73305,36.03893
43,1993,7,51.64705882,-85.73305,36.03893
43,1993,8,61.96666667,-85.73305,36.03893
43,1994,6,54.23333333,-85.73305,36.03893
43,1994,7,43.58064516,-85.73305,36.03893
43,1994,8,51.96666667,-85.73305,36.03893
43,1995,6,54.96666667,-85.73305,36.03893
43,1995,7,56.13333333,-85.73305,36.03893
43,1995,8,54.32258065,-85.73305,36.03893
43,1996,6,60.26923077,-85.73305,36.03893
43,1996,7,54.4516129,-85.73305,36.03893
43,1996,8,57.25806452,-85.73305,36.03893
43,1997,6,42.75862069,-85.73305,36.03893
43,1997,7,61.35483871,-85.73305,36.03893
43,1997,8,54.77419355,-85.73305,36.03893
43,1998,6,51.85185185,-85.73305,36.03893
43,1998,7,50.64516129,-85.73305,36.03893
43,1998,8,59.5483871,-85.73305,36.03893
43,1999,6,56.82142857,-85.73305,36.03893
43,1999,7,54.90322581,-85.73305,36.03893
43,1999,8,63.63333333,-85.73305,36.03893
43,2000,6,50.26666667,-85.73305,36.03893
43,2000,7,57.26666667,-85.73305,36.03893
43,2000,8,56.09090909,-85.73305,36.03893
43,2001,6,49.5,-85.73305,36.03893
43,2001,7,51.03333333,-85.73305,36.03893
43,2001,8,50.06451613,-85.73305,36.03893
43,2002,6,54.75862069,-85.73305,36.03893
43,2002,7,50.7,-85.73305,36.03893
43,2002,8,54.16129032,-85.73305,36.03893
43,2003,6,47.36666667,-85.73305,36.03893
43,2003,7,43.70967742,-85.73305,36.03893
43,2003,8,47.7,-85.73305,36.03893
43,2004,6,40.4,-85.73305,36.03893
43,2004,7,41.93333333,-85.73305,36.03893
43,2004,8,42.4516129,-85.73305,36.03893
43,2005,6,47.36666667,-85.73305,36.03893
43,2005,7,41.5483871,-85.73305,36.03893
43,2005,8,45.21428571,-85.73305,36.03893
43,2006,6,52.96666667,-85.73305,36.03893
43,2006,7,50,-85.73305,36.03893
43,2006,8,49.5,-85.73305,36.03893
43,2007,6,54.86666667,-85.73305,36.03893
43,2007,7,47.36666667,-85.73305,36.03893
43,2007,8,57.70967742,-85.73305,36.03893
43,2008,6,46.77777778,-85.73305,36.03893
43,2008,7,46.44827586,-85.73305,36.03893
43,2008,8,48.67741935,-85.73305,36.03893
43,2009,6,54,-85.73305,36.03893
43,2009,7,39.17857143,-85.73305,36.03893
43,2009,8,35.70967742,-85.73305,36.03893
43,2010,6,41.8,-85.73305,36.03893
43,2010,7,43.29032258,-85.73305,36.03893
43,2010,8,44.33333333,-85.73305,36.03893
43,2011,6,45.53333333,-85.73305,36.03893
43,2011,7,41.71428571,-85.73305,36.03893
43,2011,8,52.32258065,-85.73305,36.03893
43,2012,6,56.5,-85.73305,36.03893
43,2012,7,50.86956522,-85.73305,36.03893
43,2012,8,44.82608696,-85.73305,36.03893
43,2013,6,43.40740741,-85.73305,36.03893
43,2013,7,35.13333333,-85.73305,36.03893
43,2013,8,34.83333333,-85.73305,36.03893
43,2014,6,36.06666667,-85.73305,36.03893
43,2014,7,39.46428571,-85.73305,36.03893
43,2014,8,40.24137931,-85.73305,36.03893
43,2015,6,37.9,-85.73305,36.03893
43,2015,7,35.26666667,-85.73305,36.03893
43,2015,8,35.87096774,-85.73305,36.03893
43,2016,6,45.96428571,-85.73305,36.03893
43,2016,7,34.11111111,-85.73305,36.03893
43,2016,8,34.5483871,-85.73305,36.03893
44,1990,6,-9999,-109.82126,38.458323
44,1990,7,-9999,-109.82126,38.458323
44,1990,8,-9999,-109.82126,38.458323
44,1991,6,-9999,-109.82126,38.458323
44,1991,7,-9999,-109.82126,38.458323
44,1991,8,-9999,-109.82126,38.458323
44,1992,6,-9999,-109.82126,38.458323
44,1992,7,-9999,-109.82126,38.458323
44,1992,8,-9999,-109.82126,38.458323
44,1993,6,-9999,-109.82126,38.458323
44,1993,7,-9999,-109.82126,38.458323
44,1993,8,-9999,-109.82126,38.458323
44,1994,6,-9999,-109.82126,38.458323
44,1994,7,-9999,-109.82126,38.458323
44,1994,8,-9999,-109.82126,38.458323
44,1995,6,50.86206897,-109.82126,38.458323
44,1995,7,54.2962963,-109.82126,38.458323
44,1995,8,53.28571429,-109.82126,38.458323
44,1996,6,64.05263158,-109.82126,38.458323
44,1996,7,61.95,-109.82126,38.458323
44,1996,8,61.57692308,-109.82126,38.458323
44,1997,6,58.46666667,-109.82126,38.458323
44,1997,7,53.06451613,-109.82126,38.458323
44,1997,8,49.79310345,-109.82126,38.458323
44,1998,6,60.86666667,-109.82126,38.458323
44,1998,7,60.5,-109.82126,38.458323
44,1998,8,57.35714286,-109.82126,38.458323
44,1999,6,62.42307692,-109.82126,38.458323
44,1999,7,57.78571429,-109.82126,38.458323
44,1999,8,56.62068966,-109.82126,38.458323
44,2000,6,60.62068966,-109.82126,38.458323
44,2000,7,61.8,-109.82126,38.458323
44,2000,8,66.29411765,-109.82126,38.458323
44,2001,6,53.65384615,-109.82126,38.458323
44,2001,7,53.26086957,-109.82126,38.458323
44,2001,8,59.875,-109.82126,38.458323
44,2002,6,63.60714286,-109.82126,38.458323
44,2002,7,59.83870968,-109.82126,38.458323
44,2002,8,60.16129032,-109.82126,38.458323
44,2003,6,64,-109.82126,38.458323
44,2003,7,64,-109.82126,38.458323
44,2003,8,60.38709677,-109.82126,38.458323
44,2004,6,55.75862069,-109.82126,38.458323
44,2004,7,56.82758621,-109.82126,38.458323
44,2004,8,59.48275862,-109.82126,38.458323
44,2005,6,55.71428571,-109.82126,38.458323
44,2005,7,62.66666667,-109.82126,38.458323
44,2005,8,51.87096774,-109.82126,38.458323
44,2006,6,60.4,-109.82126,38.458323
44,2006,7,62.06666667,-109.82126,38.458323
44,2006,8,54.74193548,-109.82126,38.458323
44,2007,6,57.6,-109.82126,38.458323
44,2007,7,59.65517241,-109.82126,38.458323
44,2007,8,57.55172414,-109.82126,38.458323
44,2008,6,57.1,-109.82126,38.458323
44,2008,7,58.24137931,-109.82126,38.458323
44,2008,8,52.93333333,-109.82126,38.458323
44,2009,6,53.53333333,-109.82126,38.458323
44,2009,7,55.92592593,-109.82126,38.458323
44,2009,8,56.3,-109.82126,38.458323
44,2010,6,56.53333333,-109.82126,38.458323
44,2010,7,53.58064516,-109.82126,38.458323
44,2010,8,51.77419355,-109.82126,38.458323
44,2011,6,59.62068966,-109.82126,38.458323
44,2011,7,55.09677419,-109.82126,38.458323
44,2011,8,55.80645161,-109.82126,38.458323
44,2012,6,55.53333333,-109.82126,38.458323
44,2012,7,57.32258065,-109.82126,38.458323
44,2012,8,58.19354839,-109.82126,38.458323
44,2013,6,54.43333333,-109.82126,38.458323
44,2013,7,-9999,-109.82126,38.458323
44,2013,8,49.93103448,-109.82126,38.458323
44,2014,6,56.07142857,-109.82126,38.458323
44,2014,7,52.73333333,-109.82126,38.458323
44,2014,8,51.38709677,-109.82126,38.458323
44,2015,6,57.07142857,-109.82126,38.458323
44,2015,7,47.74193548,-109.82126,38.458323
